"host","bytes","date","time","day"
"jem3.mslip.engr.uark.edu",0,186,17,"Wednesday"
"jem3.mslip.engr.uark.edu",0,186,17,"Wednesday"
"jem3.mslip.engr.uark.edu",0,186,17,"Wednesday"
"jem3.mslip.engr.uark.edu",7280,209,9,"Friday"
"jem3.mslip.engr.uark.edu",5866,209,9,"Friday"
"jem3.mslip.engr.uark.edu",786,209,9,"Friday"
"jem3.mslip.engr.uark.edu",234,209,9,"Friday"
"jem3.mslip.engr.uark.edu",363,209,9,"Friday"
"jem3.mslip.engr.uark.edu",669,209,9,"Friday"
"jenkins.umpi.maine.edu",17688,216,6,"Friday"
"jenkins.umpi.maine.edu",509,216,6,"Friday"
"jenkins.umpi.maine.edu",527,216,6,"Friday"
"jenkins.umpi.maine.edu",515,216,6,"Friday"
"jenkins.umpi.maine.edu",509,216,6,"Friday"
"jenkins.umpi.maine.edu",651,216,6,"Friday"
"jenkins.umpi.maine.edu",651,216,6,"Friday"
"jenkins.umpi.maine.edu",17688,219,7,"Monday"
"jenkins.umpi.maine.edu",509,219,7,"Monday"
"jenkins.umpi.maine.edu",509,219,7,"Monday"
"jenkins.umpi.maine.edu",527,219,7,"Monday"
"jenkins.umpi.maine.edu",515,219,7,"Monday"
"jenkins.umpi.maine.edu",651,219,7,"Monday"
"jenks.admin.udayton.edu",7634,188,9,"Friday"
"jenks.admin.udayton.edu",84494,188,9,"Friday"
"jenks.admin.udayton.edu",14873,199,9,"Tuesday"
"jenks.admin.udayton.edu",5026,199,9,"Tuesday"
"jenks.admin.udayton.edu",1204,199,9,"Tuesday"
"jenks.admin.udayton.edu",1713,199,9,"Tuesday"
"jenks.admin.udayton.edu",1173,199,9,"Tuesday"
"jenks.admin.udayton.edu",4267,199,9,"Tuesday"
"jenks.admin.udayton.edu",786,199,9,"Tuesday"
"jenks.admin.udayton.edu",46573,199,9,"Tuesday"
"jennings.it-ncc.louisville.edu",7089,241,11,"Tuesday"
"jeopardy.tamu.edu",786,188,14,"Friday"
"jeopardy.tamu.edu",1204,188,14,"Friday"
"jericho.math.sunysb.edu",7034,216,5,"Friday"
"jericho.math.sunysb.edu",5866,216,5,"Friday"
"jericho.math.sunysb.edu",786,216,5,"Friday"
"jericho.math.sunysb.edu",363,216,5,"Friday"
"jericho.math.sunysb.edu",234,216,5,"Friday"
"jericho.math.sunysb.edu",669,216,5,"Friday"
"jericho.math.sunysb.edu",4722,216,5,"Friday"
"jericho.math.sunysb.edu",263,216,5,"Friday"
"jericho.math.sunysb.edu",1204,216,5,"Friday"
"jericho.math.sunysb.edu",3635,216,5,"Friday"
"jerry.cba.uh.edu",8678,199,10,"Tuesday"
"jerry.cba.uh.edu",11853,199,10,"Tuesday"
"jerry.cba.uh.edu",786,199,10,"Tuesday"
"jerry.cba.uh.edu",1204,199,10,"Tuesday"
"jerry.sal.wisc.edu",4464,226,11,"Monday"
"jerryh.sfa.bsu.edu",7067,191,12,"Monday"
"jerryh.sfa.bsu.edu",5866,191,12,"Monday"
"jerryh.sfa.bsu.edu",786,191,12,"Monday"
"jerryh.sfa.bsu.edu",363,191,12,"Monday"
"jerryh.sfa.bsu.edu",234,191,12,"Monday"
"jerryh.sfa.bsu.edu",669,191,12,"Monday"
"jerryh.sfa.bsu.edu",13211,191,12,"Monday"
"jerryh.sfa.bsu.edu",12054,191,12,"Monday"
"jerryh.sfa.bsu.edu",1204,191,12,"Monday"
"jerryh.sfa.bsu.edu",1713,191,12,"Monday"
"jerryh.sfa.bsu.edu",21524,208,10,"Thursday"
"jerryh.sfa.bsu.edu",17083,208,10,"Thursday"
"jerryh.sfa.bsu.edu",1204,208,10,"Thursday"
"jerryh.sfa.bsu.edu",1713,208,10,"Thursday"
"jerryh.sfa.bsu.edu",1173,208,10,"Thursday"
"jerryh.sfa.bsu.edu",8677,230,12,"Friday"
"jerryh.sfa.bsu.edu",11853,230,12,"Friday"
"jerryh.sfa.bsu.edu",786,230,12,"Friday"
"jerryh.sfa.bsu.edu",1204,230,12,"Friday"
"jerryh.sfa.bsu.edu",8677,230,12,"Friday"
"jerryh.sfa.bsu.edu",11853,230,12,"Friday"
"jerryh.sfa.bsu.edu",786,230,12,"Friday"
"jerryh.sfa.bsu.edu",1204,230,12,"Friday"
"jerryh.sfa.bsu.edu",11996,230,12,"Friday"
"jerryh.sfa.bsu.edu",8083,230,12,"Friday"
"jerryh.sfa.bsu.edu",1713,230,12,"Friday"
"jerryh.sfa.bsu.edu",1173,230,12,"Friday"
"jerryh.sfa.bsu.edu",7089,237,13,"Friday"
"jerryh.sfa.bsu.edu",5866,237,13,"Friday"
"jerryh.sfa.bsu.edu",786,237,13,"Friday"
"jerryh.sfa.bsu.edu",363,237,13,"Friday"
"jerryh.sfa.bsu.edu",234,237,13,"Friday"
"jerryh.sfa.bsu.edu",669,237,13,"Friday"
"jerryh.sfa.bsu.edu",9384,237,13,"Friday"
"jerryh.sfa.bsu.edu",9925,237,13,"Friday"
"jerryh.sfa.bsu.edu",168,237,13,"Friday"
"jerryh.sfa.bsu.edu",306,237,13,"Friday"
"jerryh.sfa.bsu.edu",1055,237,13,"Friday"
"jerryh.sfa.bsu.edu",1165,237,13,"Friday"
"jerryh.sfa.bsu.edu",2244,237,13,"Friday"
"jerryh.sfa.bsu.edu",2286,237,13,"Friday"
"jerryh.sfa.bsu.edu",3530,237,13,"Friday"
"jerryh.sfa.bsu.edu",1318,237,13,"Friday"
"jerryh.sfa.bsu.edu",1204,237,13,"Friday"
"jerryh.sfa.bsu.edu",786,237,13,"Friday"
"jerryh.sfa.bsu.edu",1733,237,13,"Friday"
"jerryh.sfa.bsu.edu",7089,237,13,"Friday"
"jerryh.sfa.bsu.edu",5866,237,13,"Friday"
"jerryh.sfa.bsu.edu",786,237,13,"Friday"
"jerryh.sfa.bsu.edu",363,237,13,"Friday"
"jerryh.sfa.bsu.edu",234,237,13,"Friday"
"jerryh.sfa.bsu.edu",669,237,13,"Friday"
"jerryh.sfa.bsu.edu",308,237,13,"Friday"
"jerryh.sfa.bsu.edu",3977,237,13,"Friday"
"jerryh.sfa.bsu.edu",11473,237,13,"Friday"
"jerryh.sfa.bsu.edu",786,237,13,"Friday"
"jerryh.sfa.bsu.edu",1204,237,13,"Friday"
"jerryh.sfa.bsu.edu",7008,237,13,"Friday"
"jerryh.sfa.bsu.edu",13116,237,13,"Friday"
"jerryh.sfa.bsu.edu",2537,237,13,"Friday"
"jerryh.sfa.bsu.edu",3635,237,13,"Friday"
"jerryh.sfa.bsu.edu",283389,237,13,"Friday"
"jerryh.sfa.bsu.edu",7089,237,13,"Friday"
"jerryh.sfa.bsu.edu",5866,237,13,"Friday"
"jerryh.sfa.bsu.edu",786,237,13,"Friday"
"jerryh.sfa.bsu.edu",363,237,13,"Friday"
"jerryh.sfa.bsu.edu",234,237,13,"Friday"
"jerryh.sfa.bsu.edu",669,237,13,"Friday"
"jerusalem.radonc.sunysb.edu",14136,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",13218,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",3635,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",4209,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",509,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",527,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",527,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",509,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",7071,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",5866,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",786,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",363,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",234,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",669,199,9,"Tuesday"
"jerusalem.radonc.sunysb.edu",14298,199,9,"Tuesday"
"jessemac.imac.georgetown.edu",1871,229,13,"Thursday"
"jessemac.imac.georgetown.edu",3635,229,13,"Thursday"
"jessemac.imac.georgetown.edu",3047,229,13,"Thursday"
"jessemac.imac.georgetown.edu",6588,229,13,"Thursday"
"jessie.tamu.edu",71656,192,13,"Tuesday"
"jessie.tamu.edu",28219,192,13,"Tuesday"
"jessie.tamu.edu",36902,192,13,"Tuesday"
"jessie.tamu.edu",55666,192,13,"Tuesday"
"jessie.tamu.edu",891,192,13,"Tuesday"
"jester.laserctr.okstate.edu",8677,218,11,"Sunday"
"jester.laserctr.okstate.edu",11853,218,11,"Sunday"
"jester.laserctr.okstate.edu",786,218,11,"Sunday"
"jester.laserctr.okstate.edu",1204,218,11,"Sunday"
"jester.vuse.vanderbilt.edu",4179,242,15,"Wednesday"
"jester.vuse.vanderbilt.edu",84905,242,15,"Wednesday"
"jester.vuse.vanderbilt.edu",1204,242,15,"Wednesday"
"jester.vuse.vanderbilt.edu",1713,242,15,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",14745,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",5026,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1204,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1713,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1173,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",6849,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3635,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1932,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",4179,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",8089,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",4179,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",2657,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",4209,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",14977,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",6754,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",10495,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",7008,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",141308,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",13116,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",2537,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",71654,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",2178,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",16966,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",786,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",6168,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",5052,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",21421,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",17083,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1602,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",9630,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",26990,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3850,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3260,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",18149,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",2261,198,7,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3260,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",18149,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1204,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1173,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1602,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",9630,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",786,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1687,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",9202,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3635,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",3047,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",8678,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",11853,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",6754,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1713,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",10495,198,8,"Monday"
"jesup_resrm_quadra.cc.williams.edu",8678,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",786,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1204,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",11853,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",6754,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",10495,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1713,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1173,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1602,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",9630,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",26990,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1871,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",6588,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",3635,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",3047,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",761,199,10,"Tuesday"
"jesup_resrm_quadra.cc.williams.edu",1871,207,5,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3635,207,5,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",6588,207,5,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3047,207,5,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",761,207,5,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1124,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",19084,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1204,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1173,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",6588,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3635,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3047,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",2522,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",4452,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1284,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3260,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",18149,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1173,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",3841,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",16979,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",4209,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",2747,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",14120,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",1434,207,6,"Wednesday"
"jesup_resrm_quadra.cc.williams.edu",786,233,13,"Monday"
"jesup_resrm_quadra.cc.williams.edu",1204,233,13,"Monday"
"jesup_resrm_quadra.cc.williams.edu",8083,235,13,"Wednesday"
"jewalt.center.iastate.edu",4673,231,19,"Saturday"
"jewalt.center.iastate.edu",786,231,19,"Saturday"
"jewalt.center.iastate.edu",1204,231,19,"Saturday"
"jewalt.center.iastate.edu",46053,231,19,"Saturday"
"jgallenstein.unch.unc.edu",0,184,5,"Monday"
"jgallenstein.unch.unc.edu",0,184,7,"Monday"
"jgallenstein.unch.unc.edu",0,184,7,"Monday"
"jgallenstein.unch.unc.edu",7634,188,8,"Friday"
"jgallenstein.unch.unc.edu",13535,189,17,"Saturday"
"jgallenstein.unch.unc.edu",4247,191,9,"Monday"
"jgallenstein.unch.unc.edu",13211,191,9,"Monday"
"jgallenstein.unch.unc.edu",3065,191,9,"Monday"
"jgallenstein.unch.unc.edu",13211,191,9,"Monday"
"jgallenstein.unch.unc.edu",0,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",3584,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",3031,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",751,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",13374,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",6927,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",1450,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",3381,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",8528,193,4,"Wednesday"
"jgallenstein.unch.unc.edu",3584,193,8,"Wednesday"
"jgallenstein.unch.unc.edu",0,193,8,"Wednesday"
"jgallenstein.unch.unc.edu",3584,193,12,"Wednesday"
"jgallenstein.unch.unc.edu",14434,194,12,"Thursday"
"jgallenstein.unch.unc.edu",92476,194,12,"Thursday"
"jgallenstein.unch.unc.edu",0,194,12,"Thursday"
"jgallenstein.unch.unc.edu",696,194,12,"Thursday"
"jgallenstein.unch.unc.edu",0,195,4,"Friday"
"jgallenstein.unch.unc.edu",5167,195,4,"Friday"
"jgallenstein.unch.unc.edu",0,195,12,"Friday"
"jgallenstein.unch.unc.edu",7229,195,12,"Friday"
"jgallenstein.unch.unc.edu",107133,195,12,"Friday"
"jgallenstein.unch.unc.edu",4142,195,12,"Friday"
"jgallenstein.unch.unc.edu",3714,202,4,"Friday"
"jgallenstein.unch.unc.edu",4324,202,4,"Friday"
"jgallenstein.unch.unc.edu",4324,208,4,"Thursday"
"jgallenstein.unch.unc.edu",8657,208,4,"Thursday"
"jgallenstein.unch.unc.edu",2864,208,4,"Thursday"
"jgallenstein.unch.unc.edu",4745,242,10,"Wednesday"
"jgallenstein.unch.unc.edu",3871,242,10,"Wednesday"
"jgallenstein.unch.unc.edu",32252,242,10,"Wednesday"
"jgallenstein.unch.unc.edu",3871,242,13,"Wednesday"
"jgallenstein.unch.unc.edu",6454,242,13,"Wednesday"
"jgallenstein.unch.unc.edu",2443,242,13,"Wednesday"
"jganders.extern.ucsd.edu",5998,227,23,"Tuesday"
"jganders.extern.ucsd.edu",3293,227,23,"Tuesday"
"jganders.extern.ucsd.edu",9866,227,23,"Tuesday"
"jganders.extern.ucsd.edu",25218,227,23,"Tuesday"
"jganders.extern.ucsd.edu",1414,227,23,"Tuesday"
"jganders.extern.ucsd.edu",4441,227,23,"Tuesday"
"jganders.extern.ucsd.edu",13372,227,23,"Tuesday"
"jganders.extern.ucsd.edu",1204,227,23,"Tuesday"
"jganders.extern.ucsd.edu",363,227,23,"Tuesday"
"jganders.extern.ucsd.edu",234,227,23,"Tuesday"
"jganders.extern.ucsd.edu",669,227,23,"Tuesday"
"jganders.extern.ucsd.edu",0,227,23,"Tuesday"
"jganders.extern.ucsd.edu",0,227,23,"Tuesday"
"jgcstar1.mech.nwu.edu",14385,227,13,"Tuesday"
"jgcstar1.mech.nwu.edu",64620,227,13,"Tuesday"
"jgcstar1.mech.nwu.edu",1204,227,13,"Tuesday"
"jgcstar1.mech.nwu.edu",1173,227,13,"Tuesday"
"jgcstar1.mech.nwu.edu",1713,227,13,"Tuesday"
"jgh102wk10.cs.du.edu",2489,229,19,"Thursday"
"jgh102wk10.cs.du.edu",3635,229,19,"Thursday"
"jgh102wk10.cs.du.edu",2537,229,19,"Thursday"
"jgh102wk10.cs.du.edu",58026,229,19,"Thursday"
"jh224-718371-07.ucs.indiana.edu",17459,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",49157,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",1204,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",1713,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",509,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",527,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",527,184,14,"Monday"
"jh224-718371-07.ucs.indiana.edu",8677,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",786,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",1204,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",11853,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",21524,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",17083,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",1713,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",1173,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",20271,220,13,"Tuesday"
"jh224-718371-07.ucs.indiana.edu",174455,220,13,"Tuesday"
"jh224-718389-10.ucs.indiana.edu",81920,187,9,"Thursday"
"jhawes.gtri.gatech.edu",11175,184,10,"Monday"
"jhester.uoregon.edu",1879,205,10,"Monday"
"jhester.uoregon.edu",30232,205,10,"Monday"
"jhester.uoregon.edu",1289,205,10,"Monday"
"jhester.uoregon.edu",1879,205,10,"Monday"
"jhester.uoregon.edu",1879,205,10,"Monday"
"jhester.uoregon.edu",3714,205,10,"Monday"
"jhester.uoregon.edu",13994,205,10,"Monday"
"jhester.uoregon.edu",786,205,10,"Monday"
"jhester.uoregon.edu",5220,205,10,"Monday"
"jhester.uoregon.edu",71319,205,10,"Monday"
"jhester.uoregon.edu",8657,205,10,"Monday"
"jheubner.as.unf.edu",78588,239,6,"Sunday"
"jheubner.as.unf.edu",8677,239,6,"Sunday"
"jheubner.as.unf.edu",11853,239,6,"Sunday"
"jheubner.as.unf.edu",786,239,6,"Sunday"
"jheubner.as.unf.edu",1204,239,6,"Sunday"
"jheubner.as.unf.edu",240458,239,6,"Sunday"
"jheubner.as.unf.edu",4715,239,6,"Sunday"
"jheubner.as.unf.edu",4179,239,6,"Sunday"
"jheubner.as.unf.edu",1713,239,6,"Sunday"
"jheubner.as.unf.edu",1173,239,6,"Sunday"
"jheubner.as.unf.edu",4655,239,6,"Sunday"
"jheubner.as.unf.edu",4179,239,6,"Sunday"
"jheubner.as.unf.edu",20233,239,6,"Sunday"
"jheubner.as.unf.edu",5978,239,6,"Sunday"
"jheubner.as.unf.edu",13566,239,6,"Sunday"
"jheubner.as.unf.edu",12054,239,6,"Sunday"
"jheubner.as.unf.edu",3808,239,6,"Sunday"
"jheubner.as.unf.edu",4179,239,6,"Sunday"
"jheubner.as.unf.edu",3889,239,6,"Sunday"
"jheubner.as.unf.edu",5494,239,6,"Sunday"
"jheubner.as.unf.edu",12560,239,6,"Sunday"
"jheubner.as.unf.edu",8083,239,6,"Sunday"
"jheubner.as.unf.edu",3709,239,6,"Sunday"
"jheubner.as.unf.edu",4179,239,6,"Sunday"
"jheubner.as.unf.edu",3165,239,6,"Sunday"
"jhnpc.electro.swri.edu",17688,233,21,"Monday"
"jhnpc.electro.swri.edu",509,233,21,"Monday"
"jhnpc.electro.swri.edu",527,233,21,"Monday"
"jhnpc.electro.swri.edu",509,233,21,"Monday"
"jhnpc.electro.swri.edu",515,233,21,"Monday"
"jhower.caer.uky.edu",3985,184,11,"Monday"
"jhower.caer.uky.edu",1204,184,11,"Monday"
"jhower.caer.uky.edu",786,184,11,"Monday"
"jhower.caer.uky.edu",40310,184,11,"Monday"
"jhower.caer.uky.edu",0,184,11,"Monday"
"jhower.caer.uky.edu",0,184,11,"Monday"
"jhower.caer.uky.edu",0,184,11,"Monday"
"jhower.caer.uky.edu",40310,184,11,"Monday"
"jhower.caer.uky.edu",3089,184,11,"Monday"
"jhower.caer.uky.edu",12054,184,11,"Monday"
"jhower.caer.uky.edu",40960,184,11,"Monday"
"jhower.caer.uky.edu",1121554,184,11,"Monday"
"jhower.caer.uky.edu",946425,184,12,"Monday"
"jhung.ee.eng.auburn.edu",3635,236,19,"Thursday"
"jhung.ee.eng.auburn.edu",3938,236,19,"Thursday"
"jhuniverse.hcf.jhu.edu",8677,216,9,"Friday"
"jhuniverse.hcf.jhu.edu",8677,219,20,"Monday"
"jhuniverse.hcf.jhu.edu",11264,219,20,"Monday"
"jhuniverse.hcf.jhu.edu",4673,219,20,"Monday"
"jhuniverse.hcf.jhu.edu",3714,219,20,"Monday"
"jhuniverse.hcf.jhu.edu",4665,219,20,"Monday"
"jhuniverse.hcf.jhu.edu",7034,219,8,"Monday"
"jhuniverse.hcf.jhu.edu",4673,219,8,"Monday"
"jhuniverse.hcf.jhu.edu",3714,219,8,"Monday"
"jhuniverse.hcf.jhu.edu",7131,221,9,"Wednesday"
"jhuniverse.hcf.jhu.edu",4673,221,9,"Wednesday"
"jhuniverse.hcf.jhu.edu",3674,221,9,"Wednesday"
"jhuniverse.hcf.jhu.edu",4665,221,9,"Wednesday"
"jhuniverse.hcf.jhu.edu",543,221,9,"Wednesday"
"jhuniverse.hcf.jhu.edu",7131,227,4,"Tuesday"
"jhuniverse.hcf.jhu.edu",4673,227,4,"Tuesday"
"jhuniverse.hcf.jhu.edu",1879,227,4,"Tuesday"
"jhup.pha.jhu.edu",18114,198,15,"Monday"
"jhup.pha.jhu.edu",12859,198,15,"Monday"
"jhup.pha.jhu.edu",3635,198,15,"Monday"
"jhup.pha.jhu.edu",4209,198,15,"Monday"
"jhup.pha.jhu.edu",7008,198,15,"Monday"
"jhup.pha.jhu.edu",13116,198,15,"Monday"
"jhup.pha.jhu.edu",2537,198,15,"Monday"
"jhup.pha.jhu.edu",283389,198,15,"Monday"
"jhurst.gtri.gatech.edu",11264,222,11,"Thursday"
"jhurst.gtri.gatech.edu",4673,222,11,"Thursday"
"jhurst.gtri.gatech.edu",2443,222,11,"Thursday"
"jhurst.gtri.gatech.edu",34657,222,11,"Thursday"
"jhurst.gtri.gatech.edu",73728,222,11,"Thursday"
"jhurst.gtri.gatech.edu",32252,222,11,"Thursday"
"jhw.cee.psu.edu",3985,187,6,"Thursday"
"jhw.cee.psu.edu",40310,187,6,"Thursday"
"jhw.cee.psu.edu",1204,187,6,"Thursday"
"jhw.cee.psu.edu",786,187,6,"Thursday"
"jhw.cee.psu.edu",7634,187,6,"Thursday"
"jhwallace.utmem.edu",1502,184,7,"Monday"
"jhwallace.utmem.edu",786,184,7,"Monday"
"jhwallace.utmem.edu",1204,184,7,"Monday"
"jhwallace.utmem.edu",9630,184,7,"Monday"
"jhwallace.utmem.edu",8677,184,7,"Monday"
"jhwallace.utmem.edu",11853,184,7,"Monday"
"jhws21.aca.ilstu.edu",7089,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",5866,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",786,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",363,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",234,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",669,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",13364,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",8083,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",1204,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",1713,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",1173,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",4745,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",46053,241,16,"Tuesday"
"jhws21.aca.ilstu.edu",2443,241,16,"Tuesday"
"jhws6.aca.ilstu.edu",11996,235,8,"Wednesday"
"jhws6.aca.ilstu.edu",8083,235,8,"Wednesday"
"jhws6.aca.ilstu.edu",1713,235,8,"Wednesday"
"jhws6.aca.ilstu.edu",1204,235,8,"Wednesday"
